source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,01,01,AL,ALABAMA,,,,,,,,00000000,,,9000,UNITED STATES,ALABAMA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,40,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,04,04,AZ,ARIZONA,,,,,,,,00000000,,,9000,UNITED STATES,ARIZONA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,45,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,05,05,AR,ARKANSAS,,,,,,,,00000000,,,9000,UNITED STATES,ARKANSAS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,56,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,06,06,CA,CALIFORNIA,,,,,,,,00000000,,,9000,UNITED STATES,CALIFORNIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,38,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,08,08,CO,COLORADO,,,,,,,,00000000,,,9000,UNITED STATES,COLORADO,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,42,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,12,12,FL,FLORIDA,,,,,,,,00000000,,,9000,UNITED STATES,FLORIDA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,35,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,13,13,GA,GEORGIA,,,,,,,,00000000,,,9000,UNITED STATES,GEORGIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,32,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,29,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,17,17,IL,ILLINOIS,,,,,,,,00000000,,,9000,UNITED STATES,ILLINOIS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,47,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,18,18,IN,INDIANA,,,,,,,,00000000,,,9000,UNITED STATES,INDIANA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,63,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,19,19,IA,IOWA,,,,,,,,00000000,,,9000,UNITED STATES,IOWA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,51,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,20,20,KS,KANSAS,,,,,,,,00000000,,,9000,UNITED STATES,KANSAS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,62,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,21,21,KY,KENTUCKY,,,,,,,,00000000,,,9000,UNITED STATES,KENTUCKY,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,36,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,22,22,LA,LOUISIANA,,,,,,,,00000000,,,9000,UNITED STATES,LOUISIANA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,61,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,23,23,ME,MAINE,,,,,,,,00000000,,,9000,UNITED STATES,MAINE,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,23,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,26,26,MI,MICHIGAN,,,,,,,,00000000,,,9000,UNITED STATES,MICHIGAN,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,41,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,27,27,MN,MINNESOTA,,,,,,,,00000000,,,9000,UNITED STATES,MINNESOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,51,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,28,28,MS,MISSISSIPPI,,,,,,,,00000000,,,9000,UNITED STATES,MISSISSIPPI,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,95,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,29,29,MO,MISSOURI,,,,,,,,00000000,,,9000,UNITED STATES,MISSOURI,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,41,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,30,30,MT,MONTANA,,,,,,,,00000000,,,9000,UNITED STATES,MONTANA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,61,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,31,31,NE,NEBRASKA,,,,,,,,00000000,,,9000,UNITED STATES,NEBRASKA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,44,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,34,34,NJ,NEW JERSEY,,,,,,,,00000000,,,9000,UNITED STATES,NEW JERSEY,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,39,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,36,36,NY,NEW YORK,,,,,,,,00000000,,,9000,UNITED STATES,NEW YORK,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,53,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,37,37,NC,NORTH CAROLINA,,,,,,,,00000000,,,9000,UNITED STATES,NORTH CAROLINA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,39,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,38,38,ND,NORTH DAKOTA,,,,,,,,00000000,,,9000,UNITED STATES,NORTH DAKOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,60,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,39,39,OH,OHIO,,,,,,,,00000000,,,9000,UNITED STATES,OHIO,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,66,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,37,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,42,42,PA,PENNSYLVANIA,,,,,,,,00000000,,,9000,UNITED STATES,PENNSYLVANIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,46,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,45,45,SC,SOUTH CAROLINA,,,,,,,,00000000,,,9000,UNITED STATES,SOUTH CAROLINA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,39,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,46,46,SD,SOUTH DAKOTA,,,,,,,,00000000,,,9000,UNITED STATES,SOUTH DAKOTA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,39,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,47,47,TN,TENNESSEE,,,,,,,,00000000,,,9000,UNITED STATES,TENNESSEE,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,47,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,48,48,TX,TEXAS,,,,,,,,00000000,,,9000,UNITED STATES,TEXAS,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,53,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,49,49,UT,UTAH,,,,,,,,00000000,,,9000,UNITED STATES,UTAH,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,46,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,50,50,VT,VERMONT,,,,,,,,00000000,,,9000,UNITED STATES,VERMONT,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,47,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,51,51,VA,VIRGINIA,,,,,,,,00000000,,,9000,UNITED STATES,VIRGINIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,38,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,32,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,54,54,WV,WEST VIRGINIA,,,,,,,,00000000,,,9000,UNITED STATES,WEST VIRGINIA,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,39,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,55,55,WI,WISCONSIN,,,,,,,,00000000,,,9000,UNITED STATES,WISCONSIN,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,55,
SURVEY,ANIMALS & PRODUCTS,SPECIALTY,HONEY,ALL CLASSES,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB / COLONY,"HONEY - PRODUCTION, MEASURED IN LB / COLONY",TOTAL,NOT SPECIFIED,STATE,56,56,WY,WYOMING,,,,,,,,00000000,,,9000,UNITED STATES,WYOMING,2022,ANNUAL,00,00,MARKETING YEAR,,2024-04-08 15:00:00.000,45,
